Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2021-01-25,3276.0,3304.0,3165.14990234375,3236.35009765625,1498500,-3.7416477058267117,-3.8134439502791087,3135.712998046875,2372.9570043945314,3.2093849045514933,36.384691828077045,2.3351381954436508,1992300.0,0.7521457611805451,4.2903299540060456,138.85009765625,-2.5623456670892346,38.95700249711706,69.17780909923113,106.32778717973926,-37.149978080508134,3377.8824829101563,3631.3519787694177,3124.412987050895,506.93899171852263,0.22080982610133873,109.8499755859375,2021,1,25,0,1,0.8525910010582672,-22.86599302493595
2021-01-27,3230.89990234375,3230.89990234375,3146.5,3154.800048828125,1897900,-2.519815420685889,-2.552106372329599,3147.675,2380.546004638672,0.22635910086412636,32.52422102663679,2.4116409761260877,1993315.0,0.9521325028909129,2.6752853124590574,84.39990234375,-0.1684056158339299,37.496474566009766,46.207674604376734,94.30376466466677,-48.09609006029004,3378.4074829101564,3629.875483053831,3126.939482766482,502.9360002873491,0.055395847673909135,111.01783970424107,2021,1,27,2,1,0.8311072815382208,-24.809627627286535
2021-01-28,3105.85009765625,3155.10009765625,3104.199951171875,3138.10009765625,2437300,-0.5293505424560419,-0.5307565664989717,3157.5360009765627,2388.1122552490233,-0.6155401969859309,31.40504977346723,2.339782484911737,2048110.0,1.1900239733217455,1.62200519105145,50.900146484375,-1.5516023334048648,33.59730015196595,26.352357461028987,80.71348322393922,-54.361125762910234,3374.0699829101563,3639.306015797563,3108.83395002275,530.472065774813,0.05517000709689346,108.46784319196429,2021,1,28,3,1,0.8267078106350065,-25.20764827131621
2021-01-29,3175.60009765625,3183.60009765625,3062.699951171875,3077.449951171875,3016400,-1.9327027372285754,-1.9516236229747888,3166.347001953125,2394.9722552490234,-2.807558701759949,28.49626731278727,2.3658924969690096,2137725.0,1.4110327567858354,3.928582053408762,120.900146484375,1.1949905622197199,20.01395442709463,5.657697216507131,65.7023260224528,-60.04462880594566,3368.4499755859374,3654.099011212289,3082.800939959586,571.2980712527033,-0.0093663694259942,106.2642822265625,2021,1,29,4,1,0.8107300061499814,-26.653162100414107
2021-02-01,3096.25,3245.699951171875,3071.949951171875,3227.25,2974800,4.867668076001763,4.7529065280313185,3177.272001953125,2402.4165051269533,1.5729845608482007,34.333492677592936,2.6040702979594057,2207780.0,1.3474168621873557,5.383840731272755,173.75,0.6108969805005618,33.540481286283395,1.3293183306891478,52.827724484100074,-51.498406153410926,3368.26748046875,3654.2909462892785,3082.2440146482213,572.0469316410572,0.2534861692829877,112.72856794084821,2021,2,1,0,1,0.8501936518419111,-23.082881487219208
2021-02-02,3264.199951171875,3301.25,3226.050048828125,3289.10009765625,1973500,1.9164953956541941,1.8983619409137424,3187.827001953125,2410.097505493164,3.1768692479571925,36.471661007890255,2.6342197837350554,2182485.0,0.9042444736160844,2.2863381757661023,75.199951171875,1.1449361274111085,39.15025741074436,2.856900289242276,42.83355964512852,-39.97665935588624,3369.989990234375,3653.536677708915,3086.443302759835,567.0933749490796,0.35736054034242903,111.98929268973214,2021,2,2,1,1,0.8664875740336055,-21.608768452451887
2021-02-03,3288.64990234375,3388.949951171875,3278.89990234375,3344.39990234375,1727300,1.6813050088352544,1.6673275280014974,3199.265,2417.9207550048827,4.536507677349322,38.31718411040301,2.3773135050819043,2137090.0,0.8082485997314105,3.290576846118256,110.050048828125,-0.013687491992742959,41.582749284912154,8.43254692370192,35.9533571008432,-27.52081017714128,3365.97998046875,3648.541543055212,3083.418417882288,565.1231251729241,0.46181349308896774,111.73216029575893,2021,2,3,2,1,0.8810558730167677,-20.29077274995531
2021-02-04,3356.0,3426.60009765625,3337.699951171875,3409.550048828125,1691600,1.948036968866007,1.9293056005073523,3212.4030029296873,2425.8860052490236,6.137058324209055,40.54865073835676,2.397738472554524,2132945.0,0.7930818656833627,2.6073864648190255,88.900146484375,0.3468513932236594,44.506718761316186,17.901996320693343,32.34308494481323,-14.441088624119885,3367.644982910156,3650.8530548240983,3084.436910996214,566.4161438278843,0.5739828240677802,109.84287806919643,2021,2,4,3,1,0.8982191671394995,-18.738007535527025
2021-02-05,3427.800048828125,3466.800048828125,3345.300048828125,3443.14990234375,2096800,0.985462979995666,0.980638960299135,3225.7710009765624,2434.319505004883,6.7388199999745435,41.441988007931755,2.390584551168372,2141635.0,0.9790650601059471,3.528745580240204,121.5,0.5352612438193302,47.85745392027017,27.79739944698258,31.4339478452471,-3.6365483982645195,3368.8124755859376,3653.1162190722475,3084.5087320996277,568.6074869726199,0.630735926734978,114.03217424665179,2021,2,5,4,1,0.9070707845108846,-17.93720068298278
2021-02-08,3467.10009765625,3558.85009765625,3450.300048828125,3552.449951171875,1758300,3.1744202816649025,3.125077084790079,3240.647998046875,2443.7487548828126,9.621592759007513,45.36887002290173,2.340969165566099,2113895.0,0.831782089460451,3.0556390750084104,108.550048828125,0.6955896778178933,54.67971610936669,43.95252089749238,33.937662455696156,10.014858441796221,3368.9124755859375,3653.4865018682167,3084.3384493036583,569.1480525645584,0.8224775605555091,114.60360281808036,2021,2,8,0,1,0.9358650234634551,-15.33218253776143
2021-02-09,3564.449951171875,3593.14990234375,3484.949951171875,3513.64990234375,2158900,-1.0922053614105254,-1.098213713247963,3254.137998046875,2452.9505041503908,7.974827879230495,43.24177745937623,2.3505155613336997,2129815.0,1.0136561156720185,3.079417533878408,108.199951171875,0.3377950475007105,60.23855279465871,53.013623313768676,37.75285462731066,15.260768686458015,3368.134973144531,3650.9445783330625,3085.325367956,565.6192103770627,0.7572665965539134,110.17145647321429,2021,2,9,1,1,0.9256434555016214,-16.256928979473273
2021-02-10,3548.550048828125,3573.949951171875,3464.949951171875,3510.85009765625,2630900,-0.07968365560929724,-0.07971541990924476,3268.0239990234377,2462.0310046386717,7.430364608869899,42.59975162950895,2.33879723545536,2186285.0,1.2033655264524068,3.1046611780082976,109.0,0.993273304238284,55.818060034477355,59.285287530209644,42.059341207890455,17.22594632231919,3368.9824829101562,3653.4755573350085,3084.489408485304,568.9861488497045,0.749334039207987,110.21074567522321,2021,2,10,2,1,0.9249058689583695,-16.323658519781926
2021-02-11,3502.35009765625,3569.14990234375,3488.300048828125,3546.699951171875,1454800,1.0211160408004183,1.0159378712036986,3280.4569970703124,2471.538504638672,8.116032441191479,43.501707317741634,2.3473400516344025,2182465.0,0.6665857184422201,2.279579739721461,80.849853515625,-0.2421066056245003,56.01425331898828,66.38318612803823,46.92411019192001,19.459075936118225,3370.8224853515626,3659.596859807119,3082.048110896006,577.5487489111129,0.8045240183653842,111.8714599609375,2021,2,11,3,1,0.9343502311486078,-15.469225974572486
2021-02-12,3549.050048828125,3549.199951171875,3474.35009765625,3486.25,1172000,-1.7043999211690197,-1.7190919970702836,3291.6669970703124,2480.6367547607424,5.911381774124558,40.53851267459145,2.3792923347854447,2162660.0,0.5419252217176995,2.1470018935998567,74.849853515625,0.06626153011543866,56.91288723613979,66.36549592028359,50.812387337592725,15.553108582690868,3368.9724853515627,3654.086110269753,3083.8588604333722,570.2272498363809,0.705668029162213,108.33217075892857,2021,2,12,4,1,0.9184251665454684,-16.909968420425425
2021-02-16,3479.39990234375,3615.25,3477.35009765625,3570.14990234375,2101200,2.406594545536045,2.3780924402484604,3303.588994140625,2490.1792541503905,8.068827831667559,43.36919305681985,2.4269027028910557,2069610.0,1.0152637453433255,3.862580174945057,137.89990234375,-0.19648899695231267,69.50449450576414,72.2882038257294,55.107550635220065,17.180653190509332,3373.1099853515625,3667.70386197305,3078.516108730075,589.1877532429753,0.8344263622379302,104.11073521205357,2021,2,16,1,1,0.940527936508382,-14.910328252547222
2021-02-18,3590.35009765625,3644.800048828125,3578.89990234375,3623.050048828125,1790800,1.4817346030665757,1.470864165037952,3315.04599609375,2499.6755041503907,9.291094394989031,44.940815030291525,2.425936429512367,1944495.0,0.9209589122111397,1.818913500951785,65.900146484375,0.565808043500887,78.30845236563037,80.32465955295811,60.15097241876768,20.17368713419043,3381.8049926757812,3695.4951770719163,3068.1148082796462,627.38036879227,0.8845275819145397,103.0250244140625,2021,2,18,3,1,0.9544640643951346,-13.649525142629448
2021-02-19,3620.050048828125,3629.050048828125,3499.0,3552.10009765625,1893800,-1.9582934327618151,-1.9777220633102226,3323.56599609375,2508.1365045166017,6.876171612993409,41.62307718338694,2.2668962440364093,1923425.0,0.9845977878004081,3.6612157668060856,130.050048828125,-0.08280316196488507,73.48803425338329,80.04582209986211,64.12994235498657,15.91587974487554,3393.984997558594,3714.532892472743,3073.437102644445,641.0957898282977,0.7466325666247214,108.6785888671875,2021,2,19,4,1,0.9357728573040133,-15.340520820919979
2021-02-22,3561.550048828125,3682.050048828125,3558.85009765625,3609.10009765625,2459300,1.6046845086828965,1.5919455462304233,3332.52099609375,2517.613004760742,8.299395619313277,43.35404571042227,2.2074671897333116,1978100.0,1.2432637379303373,3.4135919713582084,123.199951171875,0.2660384254968005,80.28828995232907,83.46216515399146,67.99638691478755,15.465778239203914,3404.1800048828127,3738.887101989536,3069.4729077760894,669.4141942134465,0.8061185354968696,109.32500348772321,2021,2,22,0,1,0.95078905938163,-13.982003273401656
2021-02-23,3648.199951171875,3769.5,3609.75,3749.550048828125,3257600,3.8915504522327726,3.8177384962511676,3344.287998046875,2527.8925048828123,12.118036814351218,48.32711602987827,2.3458914057494726,2079170.0,1.56677905125603,4.260511205869298,159.75,1.0833684978983114,80.07602862882761,96.39163612858374,73.67543675754679,22.71619937103695,3419.807507324219,3788.433957121675,3051.1810575267627,737.2528995949124,0.9472583853994808,108.37142508370536,2021,2,23,1,1,0.9877894953217756,-10.634569532786154
2021-02-24,3781.800048828125,3832.050048828125,3740.89990234375,3778.64990234375,2345800,0.776089214350395,0.7730931335298044,3357.413994140625,2538.296004638672,12.546439281490684,48.865612814201434,2.2624388126971935,2116875.0,1.108142899320933,2.4122411136273327,91.150146484375,0.8601032011848817,79.29508737994571,107.74443918253337,80.4892372425441,27.255201939989263,3440.6325073242188,3841.2178120261938,3040.0472026222437,801.17060940395,0.9219043872203542,109.51072474888393,2021,2,24,2,1,0.9954556230554541,-9.941014065572308
2021-02-25,3825.60009765625,3945.800048828125,3821.64990234375,3928.60009765625,3132300,3.9683537556493897,3.8916376036375024,3373.867998046875,2549.4612548828127,16.442021440391507,54.09530504266598,2.1352396832019944,2198565.0,1.4247020215458719,3.160162485319931,124.150146484375,1.2425124456059984,81.40186945322667,127.37306753539951,89.8660033011152,37.507064234284314,3475.245007324219,3918.8300073837854,3031.6600072646524,887.170000119133,1.011012647261689,113.58930315290179,2021,2,25,3,1,1.0349588236587983,-6.367154914943695
2021-02-26,3859.64990234375,3939.60009765625,3795.60009765625,3822.64990234375,4745200,-2.6968943816834012,-2.7339279337189137,3388.0599951171876,2560.191754150391,12.82710187697047,49.311077818556235,2.150892537590506,2340930.0,2.027057622397936,3.7670203570489273,144.0,-1.7550830728135136,71.27188246046543,132.84821015120087,98.46244467113233,34.38576548006854,3508.6375,3951.2018852381216,3066.073114761878,885.1287704762435,0.8547646543844641,117.52500697544643,2021,2,26,4,1,1.0070470772908076,-8.892333853452893
2021-03-01,3877.25,3917.60009765625,3811.35009765625,3896.949951171875,2128200,1.9436791421199695,1.9250309523462386,3403.0769921875,2571.1870037841795,14.512541447583093,51.56229186894947,2.1301474523974373,2325475.0,0.9151678689300036,2.7264912644836237,106.25,1.428331106721897,72.42760060937425,141.55098150712183,107.08015203833024,34.47082946879159,3546.5799926757813,3985.489239937456,3107.6707454141065,877.8184945233497,0.899137134478287,116.43572126116071,2021,3,1,0,1,1.0266208412834377,-7.121493149690162
2021-03-02,3911.949951171875,3939.800048828125,3875.300048828125,3927.60009765625,2199500,0.7865162978333284,0.7834393815014842,3417.838994140625,2582.2372540283204,14.91471963394222,52.10066741656476,2.0090467819891265,2284630.0,0.9627379488144688,1.6422242182570885,64.5,0.3849164138094527,70.1034310515041,149.20130144561836,115.50438191978787,33.69691952583048,3589.0875,4000.5040172862086,3177.6709827137915,822.8330345724171,0.9113988907022396,112.778564453125,2021,3,2,1,1,1.0346953815170856,-6.39098855612823
2021-03-03,3964.5,4075.39990234375,3964.10009765625,4058.60009765625,2112000,3.3353701177004424,3.280953344519118,3434.727998046875,2593.727254638672,18.16365371476676,56.47752054105808,1.8893196107325478,2241490.0,0.9422303913914405,2.742320061337729,111.2998046875,0.9395025314763992,76.57645429468423,163.9449845718409,125.19250245019849,38.752482121642416,3630.6550048828126,4055.9005486915366,3205.4094610740885,850.4910876174481,1.003174106118238,115.60712541852679,2021,3,3,2,1,1.069206302081433,-3.2687815609545368
2021-03-04,3964.85009765625,4014.949951171875,3934.60009765625,3976.85009765625,1706200,-2.014241315551357,-2.0348037423870213,3448.83,2605.0362548828125,15.310122495346246,52.66006721411824,2.008228976490469,2228125.0,0.7657559607293127,2.0204395826480623,80.349853515625,-2.30990976554055,71.10124604117269,167.10661682660975,133.57532532548075,33.531291501129004,3665.0425048828124,4085.1932808263887,3244.891728939236,840.3015518871525,0.8710663059864389,116.67855398995536,2021,3,4,3,1,1.04766990699643,-5.217181727790021
2021-03-05,3947.550048828125,3955.39990234375,3827.64990234375,3869.39990234375,2033400,-2.7018920168961236,-2.739064217425815,3461.6639990234376,2615.6702545166017,11.778610039430104,47.931486993143494,2.16027350711271,2243430.0,0.9063799628247817,3.3015455425690177,127.75,-0.7367652314929581,63.72256352107181,159.10780467277755,138.6818211949401,20.425983477837434,3691.2925048828124,4092.2573205941235,3290.3276891715013,801.9296314226222,0.7220985364326484,121.56072126116071,2021,3,5,4,1,1.0193629974158704,-7.778111128076026
2021-03-08,3922.14990234375,3947.35009765625,3891.699951171875,3900.800048828125,1427400,0.8114991284657647,0.8082241798116223,3475.347998046875,2626.806754760742,12.241998528502807,48.49969613327807,2.1420771042426527,2230220.0,0.6400265444664652,1.426634172164076,55.650146484375,1.3632604882232149,68.07498513441618,153.53258968863975,141.65197489368006,11.880614794959683,3715.8550048828124,4104.135693542498,3327.574316223126,776.5613773193722,0.7381589522050765,121.78217424665179,2021,3,8,0,1,1.0276351192558026,-7.029731303625697
2021-03-09,3938.199951171875,3953.75,3760.85009765625,3802.699951171875,1489400,-2.5148712168859055,-2.547034491885048,3490.6369970703126,2637.352504272461,8.940000188030917,44.18626046429415,2.2571697726003386,2199850.0,0.6770461622383345,5.072708991523356,192.89990234375,0.9587751711340766,60.01549864308013,139.589235803262,141.23942707559644,-1.650191272334439,3733.8325073242186,4101.708101999255,3365.956912649182,735.7511893500728,0.593601539276465,125.71074567522321,2021,3,9,1,1,1.0017914194270272,-9.367813831332306
2021-03-10,3838.0,3886.25,3786.60009765625,3873.64990234375,1333500,1.8657783175874965,1.8485861893827578,3506.5169970703123,2648.1632537841797,10.470016417435769,46.27685422371037,2.1943247087209903,2178610.0,0.6120875236963018,2.5725066760281274,99.64990234375,0.9282890914716164,60.62763773695241,132.73402033636876,139.5383457277509,-6.80432539138215,3749.8925048828123,4112.433233437689,3387.3517763279365,725.0814571097521,0.6706806818012516,127.49644252232143,2021,3,10,2,1,1.0204826265181488,-7.676818153041765
2021-03-12,3924.25,3950.550048828125,3806.300048828125,3840.199951171875,1667600,-0.8635254092435152,-0.8672753935572904,3520.638994140625,2658.649753417969,9.076788547848636,44.44173950460761,2.186411510725398,2154045.0,0.7741713845346778,3.7563148230336463,144.25,1.3062640902481775,62.61934597730723,123.18211444590315,136.26709947138136,-13.084985025478204,3766.220007324219,4113.035011923307,3419.4050027251305,693.6300091981766,0.6066562041241202,128.51072474888392,2021,3,12,4,1,1.011670499741249,-8.474052286912348
2021-03-15,3845.5,3890.35009765625,3785.050048828125,3880.050048828125,1669300,1.0377089256534466,1.0323616872811021,3535.353994140625,2669.49775390625,9.749972853037825,45.34756746472199,2.185957413778865,2105965.0,0.7926532492230403,2.7138837773478803,105.300048828125,0.13801491837704016,62.04917290598026,117.47356788383286,132.50839315387168,-15.034825270038823,3784.6800048828127,4113.076790753758,3456.283219011867,656.7935717418914,0.6452055075575421,126.75001743861607,2021,3,15,0,1,1.0221686948152666,-7.524279358204733
2021-03-16,3900.949951171875,3903.550048828125,3814.949951171875,3847.25,100,-0.8453511788599544,-0.8489445372670674,3547.8019921875,2679.95225402832,8.440381071770764,43.55666203444775,2.2033820561611823,2033230.0,4.918282732401155e-05,2.3029461993956724,88.60009765625,0.5386503287518755,54.8047537140342,109.04580166362712,127.81587485582277,-18.770073192195653,3799.7075073242186,4109.214794660046,3490.200219988391,619.0145746716553,0.5768035109690259,121.6214599609375,2021,3,16,1,1,1.0135277797037083,-8.306023952809394
2021-03-17,3842.75,3844.39990234375,3737.800048828125,3752.699951171875,100,-2.4576008532880667,-2.488303946662095,3559.0589892578123,2689.7095037841796,5.440791020843516,39.52064138867648,2.247781681839324,1974635.0,5.064227059684448e-05,2.840617552765883,106.599853515625,-0.11696666450061732,48.80100151359586,93.65770968528386,120.984241821715,-27.32653213643114,3813.0300048828126,4086.5757046941076,3539.4843050715176,547.09139962259,0.389725823230714,122.9285888671875,2021,3,17,2,1,0.9886193123413984,-10.559495890558901
2021-03-18,3795.64990234375,3837.64990234375,3722.60009765625,3754.35009765625,1526900,0.04397224680485756,0.04396258184557493,3569.5279931640625,2699.258754272461,5.177774340084662,39.08818825589662,2.1979098983463965,1945920.0,0.7846674066765335,3.064439961508193,115.0498046875,1.1445080003921657,40.67035393487255,80.66582355644323,112.92055816866065,-32.25473461221742,3822.2400146484374,4072.7912127613035,3571.6888165355713,501.10239622573226,0.3645188737800309,119.20713588169643,2021,3,18,3,1,0.9890540304653817,-10.520166891348392
2021-03-19,3733.949951171875,3860.0,3631.14990234375,3832.5,2293100,2.0815827056868574,2.0602138050173306,3581.0849951171876,2709.0220043945315,7.0206377459796965,41.47171908470957,2.2192369028124483,1971035.0,1.1633989249303032,5.971300656392694,228.85009765625,-0.5433735787482984,50.54357315616796,75.80190699224977,105.49682793337848,-29.694920941128714,3832.712512207031,4065.0555885645836,3600.3694358494786,464.686152715105,0.49954267583445433,125.26785714285714,2021,3,19,4,1,1.0096420081134478,-8.657570160281235
2021-03-22,3835.0,3877.10009765625,3803.199951171875,3867.449951171875,993600,0.911936103636668,0.9078030744053478,3589.9419921875,2718.5967541503906,7.730151617722325,42.2590513016529,2.1571288020583346,1926025.0,0.5158811541906257,1.910823602564851,73.900146484375,0.06523157208088715,48.29814372144723,73.91533704834774,99.18052975637235,-25.265192708024614,3848.4800048828124,4039.825262045621,3657.134747720004,382.6905143256172,0.549569941189924,122.9571533203125,2021,3,22,0,1,1.0188492981029167,-7.824585564633857
2021-03-23,3877.25,3894.89990234375,3828.699951171875,3841.949951171875,1139600,-0.65934919189512,-0.661532501058751,3599.2559912109373,2728.02600402832,6.742892435369274,40.83260003748816,2.1526468783486683,1860040.0,0.6126749962366401,1.7230820810584124,66.199951171875,0.2533982068767429,45.02930224083293,69.56072712593595,93.25656923028508,-23.695842104349126,3860.1224975585938,4015.0015568188583,3705.2434382983292,309.758118520529,0.44133310702713874,123.07857840401786,2021,3,23,1,1,1.012131523489246,-8.432343414839416
2021-03-24,3803.75,3810.449951171875,3706.64990234375,3717.550048828125,1274300,-3.23793656671153,-3.2915175201957867,3605.2109912109377,2736.8502545166016,3.1160189484348066,35.83315501800226,2.122801649541608,1760875.0,0.7236743096471925,2.792162780991897,103.800048828125,-0.9942854971398889,30.054396542197225,55.43264193279674,85.69178377078742,-30.259141837990683,3858.522497558594,4018.7789833990223,3698.2660117181654,320.51297168085694,0.06016616740604571,122.18573869977679,2021,3,24,2,1,0.9793593467869732,-11.397246050691178
2021-03-25,3729.35009765625,3751.550048828125,3614.39990234375,3718.300048828125,2258900,0.020174577077614053,0.020172542283482222,3608.5679931640625,2745.577254638672,3.04087537970561,35.42871694999772,2.1145676448130883,1756530.0,1.2860013777162929,3.688517459143724,137.150146484375,0.31741465947027947,33.29673092434594,43.79174735774086,77.31177648817811,-33.52002913043725,3855.5050048828125,4024.147116984327,3686.862892781298,337.2842242030292,0.09320671941034343,123.12503487723214,2021,3,25,3,1,0.9795569283932576,-11.37937081980278
2021-03-26,3764.050048828125,3878.39990234375,3755.699951171875,3855.300048828125,2325800,3.684479418038822,3.6182249946087612,3615.0899951171873,2754.605255126953,6.644649345808351,39.95834944598782,2.086881535214499,1716205.0,1.355199407996131,3.182630394984988,122.699951171875,1.2304009735421637,49.1225980565379,45.101112037024905,70.86964359794747,-25.76853156092257,3851.8400024414063,4016.9423782974995,3686.737626585313,330.2047517121864,0.5104784875710526,123.90358189174107,2021,3,26,4,1,1.0156485018078805,-8.114161977521894
2021-03-30,3914.25,3984.64990234375,3907.75,3963.0,2213600,2.7935556197399514,2.7552476544035294,3624.4719970703127,2764.1960052490235,9.340063965270584,43.3689938222372,2.0847365844368584,1589625.0,1.3925296846740582,1.9404466904806965,76.89990234375,1.529062600193562,53.53489132301845,54.204443864567565,67.53660365127149,-13.332159786703926,3858.8575073242187,4030.535816996214,3687.179197652223,343.35661934399104,0.8033070772736332,127.57498604910714,2021,3,30,1,1,1.044021207606939,-5.547279985699816
2021-03-31,3954.800048828125,4025.39990234375,3931.75,3977.199951171875,1305500,0.3583131761765168,0.3576727638473315,3633.817998046875,2773.9695050048826,9.449618921739145,43.37576328781143,2.04474665638617,1548490.0,0.8430793870157379,2.354669201787459,93.64990234375,-0.2069127219751451,60.96243381147152,61.85172907803917,66.39962873662503,-4.547899658585862,3862.870007324219,4041.8911740637723,3683.8488405846656,358.0423334791067,0.8193196255222365,120.48570033482143,2021,3,31,2,1,1.0477620731558719,-5.208843444631473
2021-04-01,4010.5,4204.39990234375,4008.75,4189.14990234375,2694500,5.329124856029033,5.191978423407424,3647.13599609375,2784.861254272461,14.861357153408106,50.42580293423475,2.3517222653819965,1573240.0,1.71270753349775,4.670396307238554,195.64990234375,0.8372736909622359,66.83744438497351,84.04601725526118,69.92890644035226,14.117110814908912,3875.9474975585936,4105.857739289997,3646.03725582719,459.8204834628068,1.1811406104106066,129.59641810825892,2021,4,1,3,2,1.1035986222284666,-0.15730435932193032
2021-04-05,4206.10009765625,4241.85009765625,4101.14990234375,4226.39990234375,3060100,0.8892018874559593,0.8852717680874524,3661.91599609375,2796.21900390625,15.41498786023896,51.14695581567725,2.249622986148822,1620645.0,1.888198834414693,3.3290790877236844,140.7001953125,0.40462136012408356,70.52726539906627,103.44842517467714,76.63281018721725,26.815614987459895,3884.3374877929687,4151.535814854513,3617.1391607314245,534.3966541230884,1.140090861182663,129.34286063058036,2021,4,5,0,2,1.11341184200726,0.0
2021-04-06,4266.35009765625,4305.5,4231.4501953125,4286.9501953125,2682600,1.4326683316259636,1.4225026178167608,3678.672001953125,2807.823255004883,16.535265797995045,52.678776617121684,2.200409614665998,1669465.0,1.606862078570081,1.7273306503179957,74.0498046875,0.945253554694283,71.16185169995646,122.3010652893945,85.7664612076527,36.534604081741804,3899.842492675781,4220.321180421237,3579.363804930325,640.957375490912,1.1039523335545232,127.471435546875,2021,4,6,1,2,1.1293633408682713,0.0
2021-04-07,4306.7001953125,4363.5,4296.10009765625,4325.4501953125,1637800,0.8980743476352249,0.8940656428554994,3699.011005859375,2819.807755737305,16.935315641419322,53.395215915402346,2.0771943906606367,1649685.0,0.992795594310429,1.55821704794547,67.39990234375,0.4607004770336575,74.72340745655023,138.74913301130255,96.36299556838267,42.386137442919875,3922.6450073242186,4294.743571211238,3550.546443437199,744.1971277740395,1.041261411735232,126.61070033482143,2021,4,7,2,2,1.1395058633242054,0.0
2021-04-08,4365.35009765625,4588.85009765625,4363.0498046875,4494.9501953125,3966300,3.918667244942209,3.843836147429089,3720.8060107421875,2832.5030065917967,20.80581955456189,58.691806675998535,2.207603683652189,1776630.0,2.23248509819152,5.023421465364018,225.80029296875,0.9224450760521903,85.61490376471598,163.57597657677115,109.80559177006037,53.77038480671078,3952.3525146484376,4403.567873914929,3501.1371553819463,902.4307185329826,1.1012624232762431,137.60712541852678,2021,4,8,3,2,1.184159306344487,0.0
2021-04-09,4510.2001953125,4550.4501953125,4399.2998046875,4467.2998046875,2361800,-0.6151434259234922,-0.61704322810825,3741.4120068359375,2845.137255859375,19.401439791321895,57.0152650979276,2.098622198618522,1820250.0,1.2975140777365746,3.383484369381235,151.150390625,0.33926961005937867,83.37622356010674,178.95736443060832,123.63594630216997,55.32141812843835,3985.5825073242186,4485.638893740424,3485.5261209080136,1000.11277283241,0.9816629788648878,140.18573869977678,2021,4,9,4,2,1.1768750282190477,-0.6151434259234922
2021-04-12,4372.64990234375,4378.4501953125,4166.4501953125,4196.0,2355200,-6.0730153907026185,-6.265246502760038,3758.0890087890625,2856.1240057373047,11.65249120462002,46.91238866278875,2.5863691128472404,1871335.0,1.2585667451311497,5.052430886558628,212.0,-2.1187273404940195,64.4108762966823,167.32675950420617,132.3741089425772,34.95265056162896,4001.7000122070312,4507.314590709492,3496.0854337045703,1011.229157004922,0.6921423907202697,145.32856096540178,2021,4,12,0,2,1.105403226625969,-6.650801061694889
2021-04-13,4215.25,4347.35009765625,4200.25,4337.89990234375,1768300,3.3817898556661063,3.325864699485386,3780.1200048828123,2867.825755004883,14.755613492176135,51.26092980974586,2.647892287099312,1876370.0,0.9424047495962949,3.3910440758850244,147.10009765625,0.45877025738798854,67.19292112714209,167.6272548684442,139.4247381277506,28.202516740693596,4026.585009765625,4547.491470469879,3505.678549061371,1041.8129214085075,0.7988203411388242,150.86070033482142,2021,4,13,1,2,1.1427856408082118,-3.4939273216537003
2021-04-15,4378.10009765625,4463.75,4318.7001953125,4397.4501953125,2569800,1.3727908506274034,1.3634534354329733,3804.9730078125,2879.564005737305,15.571127213872638,52.71236154330747,2.651567782892021,1921395.0,1.337465747542801,3.2984979532483867,145.0498046875,0.9267202152539296,69.80816110560045,170.70285432376158,145.6803613669528,25.022492956808776,4052.4550170898438,4593.713815838982,3511.1962183407063,1082.5175974982753,0.8186970623109946,156.49283272879464,2021,4,15,3,2,1.1584736975275107,-2.169100785625533
2021-04-16,4422.2998046875,4500.85009765625,4394.5,4434.0,1782800,0.8311590368086597,0.8277239310885339,3830.891005859375,2891.305005493164,15.743308625021314,53.35635609442393,2.62782097133765,2010530.0,0.8867313593927969,2.398513704471132,106.35009765625,0.5650913204540362,77.25490793392277,174.0828342786549,151.36085594929324,22.72197832936166,4081.792517089844,4639.573621321701,3524.011412857987,1115.5622084637134,0.8157219563713938,154.42497907366072,2021,4,16,4,2,1.168102456353562,-1.355970426014086
2021-04-19,4302.35009765625,4403.64990234375,4266.85009765625,4366.10009765625,1702000,-1.53134646693166,-1.5431926701544647,3856.6640087890623,2902.9237561035156,13.209242176819625,50.4035401713995,2.5760558391195834,2095625.0,0.8121682075753057,3.1332264865144754,136.7998046875,-2.96910018817659,73.44552784466191,169.33060033237507,154.9548048259096,14.375795506465465,4112.4625244140625,4661.439517043023,3563.485531785101,1097.9539852579223,0.7310092924182112,156.56781877790178,2021,4,19,0,2,1.1502147606580497,-2.8665522877343474
2021-04-20,4420.9501953125,4457.35009765625,4332.7001953125,4384.39990234375,1426100,0.41913387870615715,0.41825795932837734,3879.8070068359375,2914.6917553710937,13.005618439751165,50.424136420749434,2.571688010883065,2090585.0,0.6821535598887393,2.8430322306392815,124.64990234375,1.256272106214282,70.94947074188934,165.1374601463167,156.99133588999103,8.146124256325663,4143.965014648437,4678.536569027469,3609.3934602694053,1069.143108758064,0.7248855983130323,154.03567940848214,2021,4,20,1,2,1.1550357003978466,-2.45943310081691
